java_file,nocl
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_finishJavadocTree_10.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_findTextStart_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMissingWhitespaceAfterAsteriskCheck_isLast_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocVariableCheck_shouldCheck_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_setValidateThrows_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_visitToken_18.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocPackageCheck_hasJavadocAboveAnnotation_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMissingWhitespaceAfterAsteriskCheck_getLastLeadingAsteriskPosition_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_setVersionFormat_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocParagraphCheck_checkEmptyLine_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/TagParser_add_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_setAllowedAnnotations_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/AvoidEscapedUnicodeCharactersCheck_getDefaultTokens_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/UncommentedMainCheck_visitToken_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/UncommentedMainCheck_leaveToken_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/TranslationCheck_TranslationCheck_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/UniquePropertiesCheck_getKeyPattern_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/TrailingCommentCheck_getAcceptableTokens_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/TodoCommentCheck_getRequiredTokens_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/OuterTypeFilenameCheck_finishTree_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/NoCodeInFileCheck_getDefaultTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/EqualsAvoidNullCheck_getFieldType_24.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_getAllTokensOfType_30.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalInstantiationCheck_getIllegalInstantiation_11.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnusedLocalVariableCheck_visitIdentToken_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnnecessaryParenthesesCheck_leaveToken_4.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FallThroughCheck_checkSwitch_13.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NoArrayTrailingCommaCheck_visitToken_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnnecessarySemicolonInTryWithResourcesCheck_setAllowWhenNoBraceAfterSemicolon_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_findFrame_35.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NoCloneCheck_getAcceptableTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/MagicNumberCheck_isMagicNumberExists_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_isMatchingClassName_24.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FinalLocalVariableCheck_updateUninitializedVariables_12.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/MatchXpathCheck_getAcceptableTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NestedTryDepthCheck_getRequiredTokens_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_visitVariableDef_13.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_getRequiredTokens_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/ModifiedControlVariableCheck_setSkipEnhancedForLoopVariable_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/DeclarationOrderCheck_getDefaultTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_getImportedTypeCanonicalName_26.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/ParameterAssignmentCheck_visitToken_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/ExplicitInitializationCheck_isZero_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnusedLocalVariableCheck_isPrivateInstanceVariable_18.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_isOverlappingByLocalVariable_29.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnnecessarySemicolonAfterTypeMemberDeclarationCheck_getAcceptableTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NestedIfDepthCheck_visitToken_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnnecessarySemicolonInEnumerationCheck_getDefaultTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/EqualsAvoidNullCheck_getAcceptableTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/DeclarationOrderCheck_processConstructor_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/AvoidInlineConditionalsCheck_getRequiredTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/ModifiedControlVariableCheck_enterBlock_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/MagicNumberCheck_setIgnoreAnnotationElementDefaults_17.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_checkClassName_17.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_beginTree_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/AvoidDoubleBraceInitializationCheck_visitToken_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/VariableDeclarationUsageDistanceCheck_visitToken_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/MagicNumberCheck_shouldTestAnnotationArgs_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/EqualsAvoidNullCheck_processMethodCall_11.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_visitTypeDef_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FinalLocalVariableCheck_isSameVariables_30.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalInstantiationCheck_getDefaultTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnnecessarySemicolonAfterTypeMemberDeclarationCheck_checkTypeMember_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_findClassFrame_34.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/PackageDeclarationCheck_visitToken_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/PackageDeclarationCheck_getAcceptableTokens_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTokenCheck_getRequiredTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_isAstInside_23.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/ModifiedControlVariableCheck_beginTree_4.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnusedLocalVariableCheck_isLeftHandSideValue_32.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnnecessarySemicolonAfterTypeMemberDeclarationCheck_getDefaultTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/MatchXpathCheck_getRequiredTokens_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/HiddenFieldCheck_setIgnoreFormat_18.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/EqualsAvoidNullCheck_leaveLiteralNew_13.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NoCloneCheck_getDefaultTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_getDefaultTokens_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_getCodeBlockDefinitionToken_25.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_isInCompactConstructor_12.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_checkIdent_18.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_setCheckFields_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnusedLocalVariableCheck_getRequiredTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnnecessarySemicolonInEnumerationCheck_visitToken_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NestedForDepthCheck_leaveToken_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnusedLocalVariableCheck_addInstanceOrClassVar_17.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/HiddenFieldCheck_isInstanceField_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnusedLocalVariableCheck_customLeaveToken_28.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalThrowsCheck_shouldIgnoreMethod_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_setMemberModifiers_32.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NoFinalizerCheck_visitToken_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_processIdent_9.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTokenCheck_visitToken_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/SimplifyBooleanReturnCheck_getAcceptableTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_visitImport_15.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FinalLocalVariableCheck_removeFinalVariableCandidateFromStack_21.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/MultipleStringLiteralsCheck_MultipleStringLiteralsCheck_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnusedLocalVariableCheck_getQualifiedTypeDeclarationName_25.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnusedLocalVariableCheck_visitToken_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnnecessarySemicolonInTryWithResourcesCheck_visitToken_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_setValidateAbstractClassNames_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_visitParameterDef_12.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_setLegalAbstractClassNames_31.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/StringLiteralEqualityCheck_hasStringLiteralChild_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnnecessaryParenthesesCheck_getAcceptableTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnusedLocalVariableCheck_hasSameNameAsSuperClass_22.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_isDeclarationToken_37.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/EqualsAvoidNullCheck_getRequiredTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FallThroughCheck_visitToken_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/VariableDeclarationUsageDistanceCheck_isChild_20.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FinalLocalVariableCheck_visitToken_4.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/OverloadMethodsDeclarationOrderCheck_visitToken_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/ModifiedControlVariableCheck_exitBlock_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/MagicNumberCheck_isInHashCodeMethod_9.java,5
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_visitMethodDef_11.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/DeclarationOrderCheck_processModifiers_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/MissingCtorCheck_visitToken_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_canBeReferencedFromStaticContext_24.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_getClassFrameWhereViolationIsFound_18.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_visitMethodCallOrRef_14.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/ParameterAssignmentCheck_visitMethodParameters_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalInstantiationCheck_isSamePackage_13.java,5
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/VariableDeclarationUsageDistanceCheck_setAllowedDistance_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnnecessarySemicolonAfterTypeMemberDeclarationCheck_checkTypeDefinition_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalInstantiationCheck_beginTree_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnnecessaryParenthesesCheck_isLambdaSingleParameterSurrounded_12.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_isStarImport_16.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/HiddenFieldCheck_isIgnoredSetterParam_13.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FinalLocalVariableCheck_getDefaultTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_isVerifiable_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_getNearestClassFrameName_40.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/AvoidDoubleBraceInitializationCheck_getAcceptableTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NoEnumTrailingCommaCheck_getAcceptableTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NoFinalizerCheck_getAcceptableTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/AvoidNoArgumentSuperConstructorCallCheck_getAcceptableTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_checkBaseTypes_19.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/HiddenFieldCheck_beginTree_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/OverloadMethodsDeclarationOrderCheck_getRequiredTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalInstantiationCheck_finishTree_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_getRequiredTokens_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_setIgnoredMethodNames_30.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/DeclarationOrderCheck_getRequiredTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_IllegalTypeCheck_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalInstantiationCheck_processPackageDef_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/HiddenFieldCheck_processLambda_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/CovariantEqualsCheck_getDefaultTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_isOverlappingByArgument_28.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalInstantiationCheck_postProcessLiteralNew_10.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/EqualsAvoidNullCheck_leaveToken_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/ModifiedControlVariableCheck_getAcceptableTokens_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_isContainVerifiableType_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_checkTypeArguments_23.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/ReturnCountCheck_setFormat_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTokenTextCheck_setFormat_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FinalLocalVariableCheck_setValidateEnhancedForLoopVariable_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/ReturnCountCheck_leaveToken_8.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NoEnumTrailingCommaCheck_getDefaultTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/MagicNumberCheck_setConstantWaiverParentToken_12.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/EqualsHashCodeCheck_isHashCodeMethod_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalCatchCheck_getRequiredTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnusedLocalVariableCheck_getSuperClassOfAnonInnerClass_19.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FinalLocalVariableCheck_isInLambda_28.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/HiddenFieldCheck_visitToken_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/DeclarationOrderCheck_processModifiersState_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/OverloadMethodsDeclarationOrderCheck_getAcceptableTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTypeCheck_getDefaultTokens_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/ParameterAssignmentCheck_visitMethodDef_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/ExplicitInitializationCheck_isNumericType_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalInstantiationCheck_processImport_7.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FinalLocalVariableCheck_findFirstUpperNamedBlock_29.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck_isAssignToken_38.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/StringLiteralEqualityCheck_getDefaultTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FallThroughCheck_setReliefPattern_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/MatchXpathCheck_setQuery_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/HiddenFieldCheck_isMatchingRegexp_11.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/OverloadMethodsDeclarationOrderCheck_getDefaultTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NestedForDepthCheck_getRequiredTokens_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/DefaultComesLastCheck_getDefaultTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/ParameterAssignmentCheck_getAcceptableTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FinalLocalVariableCheck_leaveToken_5.java,2
