java_file,cc
/hibernate-core/src/main/java/org/hibernate/internal/ExceptionConverterImpl_convert_3.java,17
/hibernate-core/src/main/java/org/hibernate/internal/SessionFactoryImpl_maskOutIfSet_88.java,2
/hibernate-core/src/main/java/org/hibernate/internal/AbstractSharedSessionContract_getTenantIdentifierValue_24.java,1
/hibernate-core/src/main/java/org/hibernate/internal/SessionFactoryImpl_getFastSessionServices_90.java,1
/hibernate-core/src/main/java/org/hibernate/internal/SessionImpl_get_88.java,1
/hibernate-core/src/main/java/org/hibernate/PropertyValueException_getMessage_3.java,1
/hibernate-core/src/main/java/org/hibernate/TransactionException_TransactionException_0.java,1
/hibernate-core/src/main/java/org/hibernate/BaseSessionEventListener_partialFlushStart_17.java,1
/hibernate-core/src/main/java/org/hibernate/LockOptions_getFollowOnLocking_22.java,1
/hibernate-core/src/main/java/org/hibernate/UnsupportedLockAttemptException_UnsupportedLockAttemptException_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/spi/DelayedDropRegistryNotAvailableImpl_registerOnCloseAction_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/spi/SchemaManagementException_SchemaManagementException_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/spi/CommandAcceptanceException_CommandAcceptanceException_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/spi/SqlScriptException_SqlScriptException_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/spi/SchemaManagementException_SchemaManagementException_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/spi/SqlScriptException_SqlScriptException_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/spi/CommandAcceptanceException_CommandAcceptanceException_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/HibernateSchemaManagementTool_buildScriptTarget_14.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/DdlTransactionIsolatorProvidedConnectionImpl_getIsolatedConnection_3.java,3
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaDropperImpl_SchemaDropperImpl_2.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaDropperImpl_SchemaDropperImpl_3.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableExporter_applyAggregateColumnCheck_7.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardUserDefinedTypeExporter_getSqlDropStrings_4.java,3
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaCreatorImpl_SchemaCreatorImpl_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardIndexExporter_getSqlCreateStrings_2.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableExporter_StandardTableExporter_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableExporter_applyComments_2.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/AbstractSchemaMigrator_findMatchingIndex_10.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/ColumnDefinitions_normalize_11.java,7
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableCleaner_getTableName_6.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/AbstractSchemaMigrator_setUniqueConstraintStrategy_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaTruncatorImpl_checkExportIdentifier_7.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaCreatorImpl_SchemaCreatorImpl_2.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableMigrator_StandardTableMigrator_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardUserDefinedTypeExporter_StandardUserDefinedTypeExporter_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableCleaner_getSqlTruncateStrings_3.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/DdlTransactionIsolatorProvidedConnectionImpl_DdlTransactionIsolatorProvidedConnectionImpl_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaCreatorImpl_getImportScriptFormatter_24.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/HibernateSchemaManagementTool_buildStdoutTarget_13.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardSequenceExporter_StandardSequenceExporter_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/ExceptionHandlerHaltImpl_handleException_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableCleaner_getSqlBeforeString_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaCreatorImpl_getClassLoaderService_8.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/ColumnDefinitions_stripArgs_12.java,3
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaCreatorImpl_getCommandExtractor_7.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/DdlTransactionIsolatorProvidedConnectionImpl_release_4.java,3
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableExporter_getCheckConstraint_9.java,3
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableExporter_tableCreateString_10.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableExporter_applyComments_3.java,7
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaDropperImpl_getCommandExtractor_8.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/AbstractSchemaMigrator_sqlGenerationContext_3.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableCleaner_getSqlEnableConstraintString_5.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/ColumnDefinitions_getPrimaryKeyColumnName_9.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaManagementToolInitiator_initiateService_0.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/ColumnDefinitions_hasMatchingLength_1.java,7
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardUniqueKeyExporter_StandardUniqueKeyExporter_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/DdlTransactionIsolatorProvidedConnectionImpl_getIsolatedConnection_2.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardIndexExporter_getDialect_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/ExceptionHandlerCollectingImpl_getExceptions_2.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardForeignKeyExporter_StandardForeignKeyExporter_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/HibernateSchemaManagementTool_injectServices_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/HibernateSchemaManagementTool_HibernateSchemaManagementTool_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/HibernateSchemaManagementTool_getCustomDatabaseGenerationTarget_11.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardSequenceExporter_getSqlCreateStrings_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/AbstractSchemaMigrator_equivalentForeignKeyExistsInDatabase_15.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardIndexExporter_getSqlDropStrings_5.java,3
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaCreatorImpl_checkExportIdentifier_22.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardForeignKeyExporter_getSqlCreateStrings_1.java,10
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/HibernateSchemaManagementTool_buildDatabaseTarget_15.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaCreatorImpl_executeInitCommands_12.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/ColumnDefinitions_isIdentityColumn_8.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardSequenceExporter_getSqlDropStrings_2.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaCreatorImpl_getImportScriptSetting_30.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/script/SingleLineSqlScriptExtractor_isComment_1.java,3
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/script/MultiLineSqlScriptExtractor_buildScriptParseTree_2.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/script/MultiLineSqlScriptExtractor_buildScriptParseTree_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/script/SqlScriptVisitor_visitScript_1.java,9
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/script/SingleLineSqlScriptExtractor_extractCommands_0.java,6
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/script/MultiLineSqlScriptExtractor_extractCommands_0.java,3
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/script/MultiLineSqlScriptExtractor_buildScriptParseTree_3.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/script/SqlScriptExtractorInitiator_initiateService_1.java,6
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/script/SqlScriptVisitor_SqlScriptVisitor_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/script/SqlScriptExtractorInitiator_getServiceInitiated_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/HibernateSchemaManagementTool_getServiceRegistry_19.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaManagementToolInitiator_getServiceInitiated_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableExporter_applyTableTypeString_5.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaDropperImpl_SchemaDropperImpl_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaDropperImpl_SchemaDropperImpl_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/AbstractSchemaMigrator_checkExportIdentifier_16.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardIndexExporter_indexName_3.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableExporter_applyTableCheck_6.java,7
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/HibernateSchemaManagementTool_getExtractionTool_10.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/AbstractSchemaMigrator_determineUniqueConstraintSchemaUpdateStrategy_12.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/ExceptionHandlerCollectingImpl_handleException_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaCreatorImpl_containsDefaultImportFile_26.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardForeignKeyExporter_getSqlDropStrings_3.java,4
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardIndexExporter_StandardIndexExporter_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableExporter_getSqlDropStrings_11.java,4
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardUserDefinedTypeExporter_applyUserDefinedTypeExtensionsString_3.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaDropperImpl_doDrop_21.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/HibernateSchemaManagementTool_setCustomDatabaseGenerationTarget_9.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableCleaner_StandardTableCleaner_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableExporter_getTableName_12.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaDropperImpl_reverse_17.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableExporter_applyInitCommands_4.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardTableCleaner_getSqlAfterString_2.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/DdlTransactionIsolatorProvidedConnectionImpl_getJdbcContext_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaTruncatorImpl_SchemaTruncatorImpl_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/ColumnDefinitions_getColumnDefinition_3.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/StandardUserDefinedTypeExporter_applyComments_2.java,5
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/SchemaCreatorImpl_generateCreationCommands_31.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/ExceptionHandlerLoggedImpl_handleException_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/AbstractSchemaMigrator_checkForExistingForeignKey_14.java,4
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/ColumnDefinitions_appendComment_6.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/ScriptTargetOutputToUrl_prepare_3.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/ScriptTargetOutputToWriter_writer_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/ScriptSourceInputFromReader_ScriptSourceInputFromReader_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/ScriptSourceInputAggregate_toString_3.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/GenerationTargetToStdout_accept_3.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/ScriptSourceInputFromReader_containsScript_4.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/ScriptTargetOutputToUrl_ScriptTargetOutputToUrl_0.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/ScriptTargetOutputToStdout_accept_2.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/AbstractScriptTargetOutput_accept_2.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/ScriptSourceInputAggregate_extract_1.java,5
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/ScriptSourceInputFromFile_releaseReader_4.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/GenerationTargetToDatabase_release_11.java,4
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/GenerationTargetToStdout_release_4.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/AbstractScriptTargetOutput_prepare_1.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/JdbcConnectionAccessConnectionProviderImpl_JdbcConnectionAccessConnectionProviderImpl_0.java,5
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/ScriptTargetOutputToWriter_ScriptTargetOutputToWriter_0.java,2
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/ScriptSourceInputNonExistentImpl_releaseReader_2.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/ScriptSourceInputNonExistentImpl_exists_5.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/GenerationTargetToStdout_prepare_2.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/ScriptSourceInputFromFile_containsScript_5.java,1
/hibernate-core/src/main/java/org/hibernate/tool/schema/internal/exec/ScriptSourceInputNonExistentImpl_prepareReader_1.java,1
